date,close,high,low,open,volume,log_return,volatility_7,volatility_30,volatility_7_zscore,volatility_30_zscore,momentum_7_adj,momentum_30_adj,rsi_14,vwap_dev_30,vwap_dev_30_zscore,volume_zscore_30,volume_price_imbalance,target_return
2023-03-20,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,-0.009728058677075274,0.03841147814149212,0.034587064588941396,0.6927016172582612,1.5803537778615966,3.8406080252611963,3.667805974450976,70.21095080864595,0.15447713108345776,1.8035784557803087,1.3634231634921588,-0.013263460536135314,0.014607259457310753
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,0.014607259457310753,0.038431413631202185,0.03449018446647979,0.6971766306185737,1.4377034195985747,3.6063577368220026,4.586264923182303,71.50555741429157,0.16382210468019032,1.7755299853599351,0.5518404849927363,0.0080608771433371,-0.031304934786025286
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,-0.031304934786025286,0.04118897391057109,0.034977015925627165,0.905535995774811,1.4452201417167838,2.919736828892038,2.8536938584432168,65.0363090469562,0.12355849965692688,1.2336436759753249,0.29493823832651583,-0.009233022316716761,0.03690243092144147
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,0.03690243092144147,0.04177168631574059,0.035310228498265615,0.9466812798217549,1.415264497033336,3.135396300491842,4.517128779054741,68.64738813185932,0.16080904306664398,1.5679007996965273,-0.5004916359608007,-0.01846935802280268,-0.03011973318555565
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,-0.03011973318555565,0.02989360941803517,0.035788931592132874,-0.012332793482062815,1.4190334313180688,0.08460044914639375,3.817105932711733,62.916405699421695,0.12189144532555103,1.0657859103559792,-0.3307779971536834,0.009962945017921429,5.171583626720892e-05
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,5.171583626720892e-05,0.028939849651471866,0.03569728637896612,-0.11150360337893112,1.2996812954360468,0.6776472714482451,4.149466373800916,62.92204379401503,0.11897069756986589,0.9805314092068033,-1.3523961366145387,-6.99402971695634e-05,0.01800847790347154
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,0.01800847790347154,0.02543273438411733,0.03509931475635917,-0.4266849156784593,1.082490331141148,-0.06218719826656102,5.89041656899004,64.93919365808867,0.13478188416774117,1.0835854515060972,-1.2384295642272287,-0.022302231442391934,-0.030997440056033318
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,-0.030997440056033318,0.0279073004147023,0.035735042596639476,-0.26311970438321897,1.1503866224590182,-0.8095763183910099,4.7870597212345976,59.02515671697463,0.09659352129280926,0.6279099774320385,-0.889389761103455,0.02756880580625414,0.004714100093914092
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,0.004714100093914092,0.027089907837102987,0.03567185506807901,-0.3632549100165297,1.0619998673015243,-1.1891903707336882,4.410518390275177,59.61956040906759,0.09845971132792243,0.6125880212503397,-0.9296216986926624,-0.004382329737111658,0.03885339931269162
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,0.03885339931269162,0.028536482742712234,0.036179591833530075,-0.2882195264823482,1.103888134169805,1.3358908265744305,5.670151415309539,64.31572640574893,0.13654288738911674,0.9632755370590879,-0.6771908541729492,-0.026311166668084317,-0.011169598741333131
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,-0.011169598741333131,0.025274117295333815,0.036085939444328696,-0.6304535122391217,1.0147293103279098,-0.4194992068525516,5.84968765535903,62.05057194626724,0.11840856248666556,0.7225542369288509,-0.5372891611375173,0.006001304337973547,0.015746414888453637
2023-03-31,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598,0.015746414888453637,0.022407555715754545,0.036020436332903395,-0.9193879484803661,0.9410165343358794,1.5992005750904477,5.6728877035113365,63.980930590174474,0.1309122879449605,0.8059299857529274,-0.8031913433758348,-0.012647384127610323,-0.0023712364214005313
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,-0.0023712364214005313,0.022515718976978173,0.035968456730822336,-0.9370506067847169,0.8755259313203497,1.4801853472336235,5.845223617566403,63.4539804931701,0.12455712287367006,0.6940812370297594,-1.4141998995183238,0.003353402308878821,-0.007480171844976413
2023-04-02,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999,-0.007480171844976413,0.022058001241933706,0.034559756414184704,-0.9739006066262125,0.4698916335323796,0.33194956812898524,7.5520971080324975,61.735144222394425,0.11030129420927154,0.4990435928399192,-1.228908160108416,0.00919244421930474,-0.014613274150394037
2023-04-03,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327,-0.014613274150394037,0.018706232629118327,0.03477169663879482,-1.2572096456840738,0.4747123429742251,1.280975290326507,6.99488443160635,58.44116780586305,0.09008487395394571,0.24199821838095473,-0.6926502622830155,0.010121888173084041,0.01350558587463783
2023-04-04,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859,0.01350558587463783,0.019101464714421517,0.034783072815939155,-1.2021345395611218,0.4256509620226982,1.7278286734198873,7.345914527516169,60.535768089980145,0.10074078914350197,0.31481831713894265,-1.0497674188646342,-0.014177724023873217,0.0003512057047058866
2023-04-05,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986,0.0003512057047058866,0.011727183247683137,0.03477852474625462,-1.7744417982816203,0.3695674762418921,-0.5127338883972751,7.368823206754361,60.591777777299704,0.09611294575245895,0.21960710176347303,-0.9044765836478884,-0.0003176573359500294,-0.004761257346579407
2023-04-06,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380,-0.004761257346579407,0.01101700602201045,0.03471045419319679,-1.7339090060901585,0.2865171593315182,0.034250492168799156,7.551777595657153,59.364414189024785,0.08526748951262948,0.04765217010601029,-1.1196234804723615,0.005330815521801836,-0.00422660089629551
2023-04-07,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497,-0.00422660089629551,0.008595786166111397,0.03430873732169609,-1.8349354758924674,0.0515217072994596,-2.2575015246814245,8.331248781730544,58.24163186266813,0.07486243962692633,-0.13862426738837577,-1.290077849181205,0.005452644193640265,0.0007851839396583646
2023-04-08,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556,0.0007851839396583646,0.008704096992381257,0.031486724050001746,-1.6888623365907465,-1.3113171937075574,-1.8732489303502136,11.829677774560524,58.39877403576353,0.06605775641810212,-0.3724361346642759,-1.310378315011941,-0.0010288880078239654,0.01369069252890777
2023-04-09,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951,0.01369069252890777,0.010177254662727021,0.03127995228438583,-1.4858980970242885,-1.631877237566793,0.4660143822701117,12.90003770466188,61.163040636181755,0.06689522709894678,-0.5476091370348045,-1.0283691989552097,-0.014079086509094958,0.045533646757390224
2023-04-10,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094,0.045533646757390224,0.017715841220900152,0.03184950636907175,-0.8881303576757124,-1.858354212208059,3.78358133008104,13.72717997667851,68.80981075926785,0.10365009151646279,-0.03408766288722116,-0.4668693870072835,-0.021258265749828954,0.019439489564332186
2023-04-11,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843,0.019439489564332186,0.01809039297874806,0.029849475202070354,-0.8044455445225062,-3.107943856696018,4.056285473870817,12.199706602562959,71.47694018836444,0.11404984217563502,0.11465980427840347,-0.3807467368630773,-0.0074015222179033245,-0.0031803678161343176
2023-04-12,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926,-0.0031803678161343176,0.018453702184089437,0.02609679907850897,-0.7289821008219326,-3.788666091882101,3.7713713822097903,9.408907365179346,70.40752510614412,0.09926436333988402,-0.3770696714576414,-0.4389660078822681,0.0013960733638457286,0.008590133768281546
2023-04-13,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001,0.008590133768281546,0.017379274168350653,0.02594261914375682,-0.7672613186213325,-3.0490437797962398,4.8317388551186236,8.805585821522138,71.64488188231223,0.09723395967106253,-0.4823867009139487,-0.48465570724729445,-0.0041632573568153594,0.002845797962018112
2023-04-14,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079,0.002845797962018112,0.016494401194126727,0.02562470969341871,-0.800513909113905,-2.648905351684199,5.557374885365848,9.781420014023155,72.06401174532978,0.08810061457252813,-0.866882763207677,0.0390999587985383,0.00011127058306387245,-0.0054997371675221595
2023-04-15,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378,-0.0054997371675221595,0.017387110712218698,0.025445430538967702,-0.6690146089326869,-2.3422376118448645,4.878674541451912,8.260204648400792,69.9159821193507,0.07453485028185663,-1.3303216167437402,-0.9128247062988474,0.0050202959646642705,-0.00010359312238552485
2023-04-16,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417,-0.00010359312238552485,0.017889267425670985,0.019893790108162793,-0.5731258345104713,-3.1138462693621958,3.9109702428229762,5.299865287009718,69.87385198016389,0.07023172488023878,-1.3906974069369336,-0.8193310228661845,8.487705892603391e-05,-0.02912872327682135
2023-04-17,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762,-0.02912872327682135,0.0149530577842843,0.020442486489707264,-0.8048558176699384,-2.528284765842574,-0.46895414170199834,4.4973564555090935,59.22372059940472,0.03525648686602949,-2.2610078494484602,-0.20890505159462283,0.006085137439029855,0.03183646099781629
2023-04-18,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496,0.03183646099781629,0.018166820158393826,0.02004383741695292,-0.4307095021162073,-2.275103889074256,0.29583392381992984,4.19727009546227,65.43348179839867,0.06525026443378323,-1.2787302842134876,0.05506434032161601,0.001753053723019611,-0.05319953662867234
2023-04-19,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421,-0.05319953662867234,0.0274452780121292,0.022405026278714785,0.6449413548179322,-1.6641716137273483,-1.5914087756879653,1.696511537591134,51.47532462338398,0.007405579675328432,-2.72869713915878,0.9897220029003383,-0.0526527519454995,-0.020211126619281063
2023-04-20,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360,-0.020211126619281063,0.02698196827974821,0.022589952738768918,0.6752299061561879,-1.5018504529866759,-2.624979494134933,0.11024813461507506,47.48110887450455,-0.01325988256080204,-2.8609271645449086,0.6485674454285302,-0.013108278760699685,-0.034910877271712444
2023-04-21,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330,-0.034910877271712444,0.027636673957052216,0.02277158538117115,0.8940525461117564,-1.3623880117865033,-3.8085462438051945,-0.04909246068697288,41.63471564751366,-0.04812932233726135,-3.0260363955980627,0.7330087159313902,-0.02558997732097629,0.019624756556398195
2023-04-22,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602,0.019624756556398195,0.030675140104358553,0.022010899024710023,1.5198370151735314,-1.3831796533386158,-2.689173379763093,-0.8281367956464359,45.6546876986388,-0.02905281225170113,-2.3233991400033562,-0.9063030030158885,-0.01778597580051943,-0.008161741227378502
2023-04-23,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832,-0.008161741227378502,0.03028998421906732,0.02135107532272717,1.4555920342687902,-1.385247754975987,-2.966475188491171,0.16711709929998916,44.28086358522574,-0.038055103315962034,-2.210666329844282,-0.9414534952272878,0.007683899805656144,-0.0023965485595713668
2023-04-24,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330,-0.0023965485595713668,0.02966247427312472,0.021356018631044433,1.3512152860218274,-1.2885250926435818,-2.197935370171039,0.05216959739121916,43.865656569470254,-0.040052771057476344,-2.010965504369476,0.222926068573402,-0.0005342531485304943,0.02802320777395386
2023-04-25,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139,0.02802320777395386,0.02879636635919036,0.02172176305934211,1.1855066388524624,-1.147645373616073,-2.387594889548356,0.515169684115023,49.86229931503456,-0.012970533093986346,-1.41208812343498,0.20042495196275245,0.0056165500719369335,0.004057925868580612
2023-04-26,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019,0.004057925868580612,0.021827416836949692,0.02090361344145874,0.1951167953910242,-1.1951182775031375,-0.6357699058606883,2.2611728157803173,50.6968969419974,-0.010269014395222447,-1.2687288538845671,2.9755090146289493,0.01207439500265762,0.03631313286229464
2023-04-27,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027,0.03631313286229464,0.02428314565537155,0.021844053621906136,0.5837309509105204,-0.9781195695392895,1.7900513731191803,3.7029617451215424,57.632440460587205,0.023223158160584633,-0.6374291678512425,1.825798332231006,0.0663004574180605,-0.004540602889751968
2023-04-28,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887,-0.004540602889751968,0.017506643454792338,0.02077050308100332,-0.39733584356909013,-1.0810041272443305,4.32090950825261,1.6844448495197173,56.54424976494611,0.01732700811436929,-0.6881853765189356,-0.008596174651998013,3.903181546567479e-05,-0.0031328032278842735
2023-04-29,29248.48828125,29452.455078125,29088.04296875,29336.56640625,10662634333,-0.0031328032278842735,0.017624464437303422,0.020657700159991268,-0.34272968133945136,-1.033788005607746,2.918784637403177,2.097922724676482,55.76489231510483,0.012616671211244155,-0.7194545339732639,-1.2525075535280694,0.00392385970664217,0.0006944394889976754
2023-04-30,29268.806640625,29952.029296875,29114.021484375,29245.515625,14652199272,0.0006944394889976754,0.016630623952526204,0.020479619593271558,-0.4679975537862109,-1.0018236402527791,3.655613405281574,1.3550816353957527,55.90978510750755,0.01240579493779382,-0.6712313179329275,-0.4591652687014618,-0.0003188624945625234,-0.041052856211014906
2023-05-01,28091.568359375,29329.935546875,27680.79296875,29227.103515625,18655599976,-0.041052856211014906,0.025091262105351533,0.021864361160948365,0.8371389962210004,-0.7144299618155681,0.8198540380694916,-0.5142826549734961,46.42201590951124,-0.027677356904432876,-1.3362716998988504,0.2637405612559615,-0.010827303338253358,0.020749270291120427
2023-05-02,28680.537109375,28881.298828125,27924.123046875,28087.17578125,16432924527,0.020749270291120427,0.024004932356899586,0.02215366069300919,0.6548162429045863,-0.6121202257792382,0.5488261914664132,0.7703132959063369,50.91028946852821,-0.007622179427371817,-0.8965293070482022,-0.2026298259497151,-0.004204421027673326,0.011294600825028724
2023-05-03,29006.30859375,29259.533203125,28178.388671875,28680.494140625,19122972518,0.011294600825028724,0.024269248314308177,0.022046327221371592,0.6620869620447302,-0.5816917834562563,0.8460560434210905,1.9848912579564646,53.243430993417235,0.002076318149845823,-0.660468878881238,0.33713299458126283,0.003807782598741936,-0.005482697825375376
